t,Step,AgentID,geometry,speed,x,y
2025-09-02 14:13:10.984431,1453,2,POINT (68.09954335627756 61.940651055077986),0.010000000000002224,68.09954335627756,61.940651055077986
2025-09-02 14:13:11.984431,1454,2,POINT (68.10444235841861 61.94936884023375),0.010000000000003523,68.10444235841861,61.94936884023375
2025-09-02 14:13:12.984431,1455,2,POINT (68.10887839302502 61.958331071929635),0.009999999999999011,68.10887839302502,61.958331071929635
2025-09-02 14:13:13.984431,1456,2,POINT (68.11283930123432 61.96751318531151),0.010000000000003352,68.11283930123432,61.96751318531151
2025-09-02 14:13:14.984431,1457,2,POINT (68.1163142264724 61.97689001284484),0.010000000000003579,68.1163142264724,61.97689001284484
2025-09-02 14:13:15.984431,1458,2,POINT (68.11929364421073 61.98643585329713),0.010000000000002958,68.11929364421073,61.98643585329713
2025-09-02 14:13:16.984431,1459,2,POINT (68.12176938807238 61.996124542183225),0.010000000000001062,68.12176938807238,61.996124542183225
2025-09-02 14:13:17.984431,1460,2,POINT (68.12373467221552 62.00592952348034),0.010000000000002996,68.12373467221552,62.00592952348034
2025-09-02 14:13:18.984431,1461,2,POINT (68.12518410993292 62.015823922416274),0.010000000000001447,68.12518410993292,62.015823922416274
2025-09-02 14:13:19.984431,1462,2,POINT (68.12611372841653 62.0257806191313),0.010000000000000403,68.12611372841653,62.0257806191313
2025-09-02 14:13:20.984431,1463,2,POINT (68.12652097964671 62.03577232301179),0.009999999999998984,68.12652097964671,62.03577232301179
2025-09-02 14:13:21.984431,1464,2,POINT (68.12640474737617 62.04577164749194),0.010000000000000302,68.12640474737617,62.04577164749194
2025-09-02 14:13:22.984431,1465,2,POINT (68.12576535018945 62.05575118511838),0.009999999999998092,68.12576535018945,62.05575118511838
2025-09-02 14:13:23.984431,1466,2,POINT (68.12460454062982 62.06568358267216),0.009999999999999601,68.12460454062982,62.06568358267216
2025-09-02 14:13:24.984431,1467,2,POINT (68.12292550039558 62.07554161614196),0.009999999999998241,68.12292550039558,62.07554161614196
2025-09-02 14:13:25.984431,1468,2,POINT (68.1207328316193 62.08529826534328),0.010000000000004759,68.1207328316193,62.08529826534328
2025-09-02 14:13:26.984431,1469,2,POINT (68.11803254425371 62.09492678797883),0.010000000000000564,68.11803254425371,62.09492678797883
2025-09-02 14:13:27.984431,1470,2,POINT (68.11483203959877 62.10440079293733),0.009999999999997797,68.11483203959877,62.10440079293733
2025-09-02 14:13:28.984431,1471,2,POINT (68.11114009001527 62.11369431262972),0.009999999999998226,68.11114009001527,62.11369431262972
2025-09-02 14:13:29.984431,1472,2,POINT (68.1069668148804 62.12278187416451),0.009999999999998958,68.1069668148804,62.12278187416451
2025-09-02 14:13:30.984431,1473,2,POINT (68.10232365285121 62.13163856916721),0.010000000000003603,68.10232365285121,62.13163856916721
2025-09-02 14:13:31.984431,1474,2,POINT (68.09722333051211 62.140240122052425),0.009999999999997372,68.09722333051211,62.140240122052425
2025-09-02 14:13:32.984431,1475,2,POINT (68.09167982749209 62.14856295656159),0.009999999999997166,68.09167982749209,62.14856295656159
2025-09-02 14:13:33.984431,1476,2,POINT (68.0857083381476 62.15658426038383),0.01000000000000116,68.0857083381476,62.15658426038383
2025-09-02 14:13:34.984431,1477,2,POINT (68.07932522991587 62.164282047682924),0.010000000000003883,68.07932522991587,62.164282047682924
2025-09-02 14:13:35.984431,1478,2,POINT (68.07254799845288 62.17163521935895),0.010000000000000744,68.07254799845288,62.17163521935895
2025-09-02 14:13:36.984431,1479,2,POINT (68.06539521967898 62.17862362087945),0.010000000000005477,68.06539521967898,62.17862362087945
2025-09-02 14:13:37.984431,1480,2,POINT (68.05788649886361 62.185228097521616),0.01000000000000204,68.05788649886361,62.185228097521616
2025-09-02 14:13:38.984431,1481,2,POINT (68.05004241688862 62.19143054687405),0.009999999999998337,68.05004241688862,62.19143054687405
2025-09-02 14:13:39.984431,1482,2,POINT (68.04188447383744 62.1972139684542),0.009999999999995684,68.04188447383744,62.1972139684542
2025-09-02 14:13:40.984431,1483,2,POINT (68.03343503006494 62.20256251030551),0.009999999999998423,68.03343503006494,62.20256251030551
2025-09-02 14:13:41.984431,1484,2,POINT (68.02471724490917 62.20746151244655),0.010000000000000042,68.02471724490917,62.20746151244655
2025-09-02 14:13:42.984431,1485,2,POINT (68.0157550132133 62.21189754705297),0.009999999999995795,68.0157550132133,62.21189754705297
2025-09-02 14:13:43.984431,1486,2,POINT (68.00657289983143 62.21585845526226),0.009999999999994012,68.00657289983143,62.21585845526226
2025-09-02 14:13:44.984431,1487,2,POINT (67.9971960722981 62.21933338050034),0.010000000000003579,67.9971960722981,62.21933338050034
2025-09-02 14:13:45.984431,1488,2,POINT (67.9876502318458 62.22231279823866),0.010000000000000842,67.9876502318458,62.22231279823866
2025-09-02 14:13:46.984431,1489,2,POINT (67.97796154295972 62.22478854210031),0.009999999999994177,67.97796154295972,62.22478854210031
2025-09-02 14:13:47.984431,1490,2,POINT (67.96815656166261 62.22675382624345),0.00999999999999603,67.96815656166261,62.22675382624345
2025-09-02 14:13:48.984431,1491,2,POINT (67.95826216272668 62.22820326396084),0.009999999999993386,67.95826216272668,62.22820326396084
2025-09-02 14:13:49.984431,1492,2,POINT (67.94830546601166 62.22913288244446),0.010000000000001064,67.94830546601166,62.22913288244446
2025-09-02 14:13:50.984431,1493,2,POINT (67.93831376213116 62.229540133674654),0.010000000000006374,67.93831376213116,62.229540133674654
2025-09-02 14:13:51.984431,1494,2,POINT (67.92831443765101 62.229423901404104),0.010000000000000385,67.92831443765101,62.229423901404104
2025-09-02 14:13:52.984431,1495,2,POINT (67.91833490002456 62.22878450421739),0.010000000000005182,67.91833490002456,62.22878450421739
2025-09-02 14:13:53.984431,1496,2,POINT (67.90840250247078 62.22762369465775),0.010000000000006658,67.90840250247078,62.22762369465775
2025-09-02 14:13:54.984431,1497,2,POINT (67.89854446900097 62.225944654423515),0.010000000000005244,67.89854446900097,62.225944654423515
2025-09-02 14:13:55.984431,1498,2,POINT (67.88878781979965 62.22375198564725),0.0100000000000032,67.88878781979965,62.22375198564725
2025-09-02 14:13:56.984431,1499,2,POINT (67.8791592971641 62.221051698281656),0.010000000000005487,67.8791592971641,62.221051698281656
2025-09-02 14:13:57.984431,1500,2,POINT (67.86968529220559 62.217851193626714),0.01000000000000453,67.86968529220559,62.217851193626714
2025-09-02 13:48:57.984431,0,3,POINT (250.19575278361827 90.02901168407732),0.010000000000001645,250.19575278361827,90.02901168407732
2025-09-02 13:48:58.984431,1,3,POINT (250.20213161735433 90.03671301384352),0.010000000000001645,250.20213161735433,90.03671301384352
2025-09-02 13:48:59.984431,2,3,POINT (250.20892417296795 90.04536524986872),0.010999999999999644,250.20892417296795,90.04536524986872
2025-09-02 13:49:00.984431,3,3,POINT (250.21633423363738 90.05480405280531),0.01200000000001325,250.21633423363738,90.05480405280531
2025-09-02 13:49:01.984431,4,3,POINT (250.22436179936258 90.06502942265327),0.012999999999998128,250.22436179936258,90.06502942265327
2025-09-02 13:49:02.984431,5,3,POINT (250.23300687014356 90.07604135941261),0.013999999999994182,250.23300687014356,90.07604135941261
2025-09-02 13:49:03.984431,6,3,POINT (250.24226944598033 90.08783986308333),0.01499999999999661,250.24226944598033,90.08783986308333
2025-09-02 13:49:04.984431,7,3,POINT (250.25214952687287 90.10042493366544),0.015999999999992666,250.25214952687287,90.10042493366544
2025-09-02 13:49:05.984431,8,3,POINT (250.2626471128212 90.11379657115893),0.01700000000000627,250.2626471128212,90.11379657115893
2025-09-02 13:49:06.984431,9,3,POINT (250.27376220382533 90.1279547755638),0.017999999999991148,250.27376220382533,90.1279547755638
2025-09-02 13:49:07.984431,10,3,POINT (250.28549479988524 90.14289954688005),0.019000000000004753,250.28549479988524,90.14289954688005
2025-09-02 13:49:08.984431,11,3,POINT (250.29784490100093 90.15863088510768),0.020000000000000805,250.29784490100093,90.15863088510768
2025-09-02 13:49:09.984431,12,3,POINT (250.31081250717241 90.1751487902467),0.021000000000003235,250.31081250717241,90.1751487902467
2025-09-02 13:49:10.984431,13,3,POINT (250.32439761839967 90.1924532622971),0.021999999999999287,250.32439761839967,90.1924532622971
2025-09-02 13:49:11.984431,14,3,POINT (250.33860023468273 90.21054430125888),0.023000000000012896,250.33860023468273,90.21054430125888
2025-09-02 13:49:12.984431,15,3,POINT (250.35342035602156 90.22942190713204),0.02399999999999777,250.35342035602156,90.22942190713204
2025-09-02 13:49:13.984431,16,3,POINT (250.36885798241616 90.24908607991658),0.024999999999993826,250.36885798241616,90.24908607991658
2025-09-02 13:49:14.984431,17,3,POINT (250.38491311386656 90.2695368196125),0.025999999999996255,250.38491311386656,90.2695368196125
2025-09-02 13:49:15.984431,18,3,POINT (250.40158575037273 90.2907741262198),0.02699999999999231,250.40158575037273,90.2907741262198
2025-09-02 13:49:16.984431,19,3,POINT (250.4188758919347 90.31279799973849),0.028000000000005916,250.4188758919347,90.31279799973849
2025-09-02 13:49:17.984431,20,3,POINT (250.43678353855245 90.33560844016856),0.028999999999990794,250.43678353855245,90.33560844016856
2025-09-02 13:49:18.984431,21,3,POINT (250.455308690226 90.35920544751),0.030000000000004398,250.455308690226,90.35920544751
2025-09-02 13:49:19.984431,22,3,POINT (250.4744513469553 90.38358902176284),0.03100000000000045,250.4744513469553,90.38358902176284
2025-09-02 13:49:20.984431,23,3,POINT (250.49421150874042 90.40875916292705),0.03200000000000288,250.49421150874042,90.40875916292705
2025-09-02 13:49:21.984431,24,3,POINT (250.5145891755813 90.43471587100265),0.03299999999999893,250.5145891755813,90.43471587100265
2025-09-02 13:49:22.984431,25,3,POINT (250.535584347478 90.46145914598964),0.03400000000001254,250.535584347478,90.46145914598964
2025-09-02 13:49:23.984431,26,3,POINT (250.55719702443045 90.48898898788799),0.034999999999997415,250.55719702443045,90.48898898788799
2025-09-02 13:49:24.984431,27,3,POINT (250.5794272064387 90.51730539669774),0.03600000000001102,250.5794272064387,90.51730539669774
2025-09-02 13:49:25.984431,28,3,POINT (250.60150523707995 90.54699648227917),0.03699999999999316,250.60150523707995,90.54699648227917
2025-09-02 13:49:26.984431,29,3,POINT (250.62417997125203 90.57749002963308),0.038000000000000984,250.62417997125203,90.57749002963308
2025-09-02 13:49:27.984431,30,3,POINT (250.64745140895496 90.60878603875946),0.0389999999999974,250.64745140895496,90.60878603875946
2025-09-02 13:49:28.984431,31,3,POINT (250.67131955018874 90.6408845096583),0.03999999999999382,250.67131955018874,90.6408845096583
2025-09-02 13:49:29.984431,32,3,POINT (250.69491476544826 90.67441458297849),0.04099999999999537,250.69491476544826,90.67441458297849
2025-09-02 13:49:30.984431,33,3,POINT (250.71817806838595 90.70938340818651),0.04200000000000367,250.71817806838595,90.70938340818651
2025-09-02 13:49:31.984431,34,3,POINT (250.74104992610884 90.74579601760006),0.042999999999995105,250.74104992610884,90.74579601760006
2025-09-02 13:49:32.984431,35,3,POINT (250.76445368749972 90.78305543188368),0.044000000000000976,250.76445368749972,90.78305543188368
2025-09-02 13:49:33.984431,36,3,POINT (250.78838935255857 90.82116165103739),0.04499999999999174,250.78838935255857,90.82116165103739
2025-09-02 13:49:34.984431,37,3,POINT (250.8128569212854 90.86011467506118),0.04600000000000965,250.8128569212854,90.86011467506118
2025-09-02 13:49:35.984431,38,3,POINT (250.8378563936802 90.89991450395506),0.04700000000000041,250.8378563936802,90.89991450395506
2025-09-02 13:49:36.984431,39,3,POINT (250.86338776974296 90.94056113771902),0.04799999999999117,250.86338776974296,90.94056113771902
2025-09-02 13:49:37.984431,40,3,POINT (250.8894510494737 90.98205457635305),0.048999999999997046,250.8894510494737,90.98205457635305
2025-09-02 13:49:38.984431,41,3,POINT (250.91604623287242 91.02439481985718),0.04999999999999984,250.91604623287242,91.02439481985718
2025-09-02 13:49:39.984431,42,3,POINT (250.94203351903104 91.06827717346441),0.05100000000000257,250.94203351903104,91.06827717346441
2025-09-02 13:49:40.984431,43,3,POINT (250.96853035982022 91.11301996537767),0.052000000000007804,250.96853035982022,91.11301996537767
2025-09-02 13:49:41.984431,44,3,POINT (250.99553675523995 91.15862319559696),0.0530000000000008,250.99553675523995,91.15862319559696
2025-09-02 13:49:42.984431,45,3,POINT (251.02305270529024 91.20508686412226),0.05399999999999381,251.02305270529024,91.20508686412226
2025-09-02 13:49:43.984431,46,3,POINT (251.05107820997108 91.25241097095359),0.05499999999998681,251.05107820997108,91.25241097095359
2025-09-02 13:49:44.984431,47,3,POINT (251.0796132692825 91.30059551609095),0.05600000000000652,251.0796132692825,91.30059551609095
2025-09-02 13:49:45.984431,48,3,POINT (251.10865788322448 91.34964049953433),0.05699999999999952,251.10865788322448,91.34964049953433
2025-09-02 13:49:46.984431,49,3,POINT (251.138212051797 91.39954592128373),0.05799999999999253,251.138212051797,91.39954592128373
2025-09-02 13:49:47.984431,50,3,POINT (251.1682757750001 91.45031178133917),0.05899999999999776,251.1682757750001,91.45031178133917
2025-09-02 13:49:48.984431,51,3,POINT (251.1974871571915 91.50272070377102),0.05999999999999484,251.1974871571915,91.50272070377102
2025-09-02 13:49:49.984431,52,3,POINT (251.22578044816052 91.5567622589498),0.06099999999999917,251.22578044816052,91.5567622589498
2025-09-02 13:49:50.984431,53,3,POINT (251.25308987536127 91.61242369250992),0.062000000000003455,251.25308987536127,91.61242369250992
2025-09-02 13:49:51.984431,54,3,POINT (251.28083977719427 91.66898289112746),0.06299999999999334,251.28083977719427,91.66898289112746
2025-09-02 13:49:52.984431,55,3,POINT (251.30903015365956 91.72643985480242),0.0640000000000085,251.30903015365956,91.72643985480242
2025-09-02 13:49:53.984431,56,3,POINT (251.3376610047571 91.7847945835348),0.06499999999999838,251.3376610047571,91.7847945835348
2025-09-02 13:49:54.984431,57,3,POINT (251.36673233048694 91.8440470773246),0.06600000000000078,251.36673233048694,91.8440470773246
2025-09-02 13:49:55.984431,58,3,POINT (251.39624413084903 91.90419733617183),0.06700000000000342,251.39624413084903,91.90419733617183
2025-09-02 13:49:56.984431,59,3,POINT (251.4261964058434 91.96524536007648),0.06800000000000582,251.4261964058434,91.96524536007648
2025-09-02 13:49:57.984431,60,3,POINT (251.45658915547003 92.02719114903854),0.0689999999999957,251.45658915547003,92.02719114903854
2025-09-02 13:49:58.984431,61,3,POINT (251.4874223797289 92.09003470305804),0.06999999999999836,251.4874223797289,92.09003470305804
2025-09-02 13:49:59.984431,62,3,POINT (251.51869607862008 92.15377602213495),0.07100000000000074,251.51869607862008,92.15377602213495
2025-09-02 13:50:00.984431,63,3,POINT (251.5504102521435 92.21841510626928),0.07199999999999063,251.5504102521435,92.21841510626928
2025-09-02 13:50:01.984431,64,3,POINT (251.58083832699083 92.28477120818226),0.07300000000000662,251.58083832699083,92.28477120818226
2025-09-02 13:50:02.984431,65,3,POINT (251.6099118602315 92.35282067302148),0.07400000000000645,251.6099118602315,92.35282067302148
2025-09-02 13:50:03.984431,66,3,POINT (251.63756278233637 92.42253743217414),0.0749999999999921,251.63756278233637,92.42253743217414
2025-09-02 13:50:04.984431,67,3,POINT (251.66558238340264 92.4931837481155),0.07599999999999314,251.66558238340264,92.4931837481155
2025-09-02 13:50:05.984431,68,3,POINT (251.69397066343032 92.56475962084556),0.07700000000000465,251.69397066343032,92.56475962084556
2025-09-02 13:50:06.984431,69,3,POINT (251.7264828529932 92.63566066124574),0.07799999999999743,251.7264828529932,92.63566066124574
2025-09-02 13:50:07.984431,70,3,POINT (251.76128034894253 92.70658410078202),0.07900000000000816,251.76128034894253,92.70658410078202
2025-09-02 13:50:08.984431,71,3,POINT (251.79838630431175 92.7774582715083),0.0799999999999911,251.79838630431175,92.7774582715083
2025-09-02 13:50:09.984431,72,3,POINT (251.83782167027013 92.8482103167913),0.08099999999999635,251.83782167027013,92.8482103167913
2025-09-02 13:50:10.984431,73,3,POINT (251.87960514997613 92.91876625788528),0.08199999999999708,251.87960514997613,92.91876625788528
2025-09-02 13:50:11.984431,74,3,POINT (251.923753154418 92.98905106210212),0.08299999999999078,251.923753154418,92.98905106210212
2025-09-02 13:50:12.984431,75,3,POINT (251.97027976029338 93.05898871251817),0.08400000000000735,251.97027976029338,93.05898871251817
2025-09-02 13:50:13.984431,76,3,POINT (252.01919666997776 93.12850227915756),0.08499999999998942,252.01919666997776,93.12850227915756
2025-09-02 13:50:14.984431,77,3,POINT (252.0705131736304 93.19751399159009),0.08600000000000034,252.0705131736304,93.19751399159009
2025-09-02 13:50:15.984431,78,3,POINT (252.12423611348365 93.26594531288029),0.0870000000000011,252.12423611348365,93.26594531288029
2025-09-02 13:50:16.984431,79,3,POINT (252.17857655839268 93.33516320108188),0.08799999999999715,252.17857655839268,93.33516320108188
2025-09-02 13:50:17.984431,80,3,POINT (252.2335345083575 93.40516765619485),0.08899999999999958,252.2335345083575,93.40516765619485
2025-09-02 13:50:18.984431,81,3,POINT (252.2891099633781 93.4759586782192),0.08999999999999564,252.2891099633781,93.4759586782192
2025-09-02 13:50:19.984431,82,3,POINT (252.3453029234545 93.54753626715494),0.09100000000000924,252.3453029234545,93.54753626715494
2025-09-02 13:50:20.984431,83,3,POINT (252.40211338858668 93.61990042300205),0.09199999999999413,252.40211338858668,93.61990042300205
2025-09-02 13:50:21.984431,84,3,POINT (252.45954135877466 93.69305114576055),0.09300000000000773,252.45954135877466,93.69305114576055
2025-09-02 13:50:22.984431,85,3,POINT (252.51363770595503 93.76992497239705),0.09399999999999233,252.51363770595503,93.76992497239705
2025-09-02 13:50:23.984431,86,3,POINT (252.56416855441262 93.85037143505488),0.09500000000000669,252.56416855441262,93.85037143505488
2025-09-02 13:50:24.984431,87,3,POINT (252.61090676591886 93.93422571094585),0.09600000000000473,252.61090676591886,93.93422571094585
2025-09-02 13:50:25.984431,88,3,POINT (252.65589773680404 94.02016064295147),0.09700000000000342,252.65589773680404,94.02016064295147
2025-09-02 13:50:26.984431,89,3,POINT (252.6990642507665 94.10814161857876),0.09800000000000515,252.6990642507665,94.10814161857876
2025-09-02 13:50:27.984431,90,3,POINT (252.74032972213476 94.19813140062513),0.09899999999999357,252.74032972213476,94.19813140062513
2025-09-02 13:50:28.984431,91,3,POINT (252.7796182805681 94.29009013689435),0.1000000000000044,252.7796182805681,94.29009013689435
2025-09-02 13:50:29.984431,92,3,POINT (252.8168548556693 94.38397537255327),0.10099999999999491,252.8168548556693,94.38397537255327
2025-09-02 13:50:30.984431,93,3,POINT (252.85196526142985 94.47974206513126),0.10199999999999387,252.85196526142985,94.47974206513126
2025-09-02 13:50:31.984431,94,3,POINT (252.8848762804263 94.57734260216162),0.10299999999999918,252.8848762804263,94.57734260216162
2025-09-02 13:50:32.984431,95,3,POINT (252.91551574768798 94.67672682146187),0.10399999999999225,252.91551574768798,94.67672682146187
2025-09-02 13:50:33.984431,96,3,POINT (252.94381263415505 94.77784203404767),0.10500000000000607,252.94381263415505,94.77784203404767
2025-09-02 13:50:34.984431,97,3,POINT (252.96969712964656 94.88063304967233),0.10599999999999637,252.96969712964656,94.88063304967233
2025-09-02 13:50:35.984431,98,3,POINT (252.99310072525805 94.98504220498188),0.1070000000000021,252.99310072525805,94.98504220498188
2025-09-02 13:50:36.984431,99,3,POINT (253.01395629510867 95.09100939427275),0.1080000000000017,253.01395629510867,95.09100939427275
2025-09-02 13:50:37.984431,100,3,POINT (253.03219817735788 95.19847210283719),0.1090000000000006,253.03219817735788,95.19847210283719
2025-09-02 13:50:38.984431,101,3,POINT (253.0477622544121 95.30736544287895),0.1100000000000008,253.0477622544121,95.30736544287895
2025-09-02 13:50:39.984431,102,3,POINT (253.0634678230759 95.41724872237563),0.11100000000000064,253.0634678230759,95.41724872237563
2025-09-02 13:50:40.984431,103,3,POINT (253.0793148833493 95.52812194132724),0.11200000000000046,253.0793148833493,95.52812194132724
2025-09-02 13:50:41.984431,104,3,POINT (253.0923697202397 95.6403652985194),0.11300000000000451,253.0923697202397,95.6403652985194
2025-09-02 13:50:42.984431,105,3,POINT (253.1055400866601 95.7536019597575),0.11400000000000528,253.1055400866601,95.7536019597575
2025-09-02 13:50:43.984431,106,3,POINT (253.11882598261053 95.86783192504156),0.11500000000000604,253.11882598261053,95.86783192504156
2025-09-02 13:50:44.984431,107,3,POINT (253.13222740809096 95.98305519437156),0.1160000000000068,253.13222740809096,95.98305519437156
2025-09-02 13:50:45.984431,108,3,POINT (253.1457443631014 96.09927176774751),0.11700000000000757,253.1457443631014,96.09927176774751
2025-09-02 13:50:46.984431,109,3,POINT (253.15937684764182 96.2164816451694),0.11799999999999422,253.15937684764182,96.2164816451694
2025-09-02 13:50:47.984431,110,3,POINT (253.17312486171227 96.33468482663723),0.11899999999999498,253.17312486171227,96.33468482663723
2025-09-02 13:50:48.984431,111,3,POINT (253.1869884053127 96.45388131215101),0.11999999999999246,253.1869884053127,96.45388131215101
2025-09-02 13:50:49.984431,112,3,POINT (253.20096747844312 96.57407110171074),0.12099999999999322,253.20096747844312,96.57407110171074
2025-09-02 13:50:50.984431,113,3,POINT (253.21506208110355 96.69525419531642),0.12199999999999399,253.21506208110355,96.69525419531642
2025-09-02 13:50:51.984431,114,3,POINT (253.22606913859084 96.8177607040638),0.1229999999999997,253.22606913859084,96.8177607040638
2025-09-02 13:50:52.984431,115,3,POINT (253.23716568435037 96.94126320068717),0.12399999999999901,253.23716568435037,96.94126320068717
2025-09-02 13:50:53.984431,116,3,POINT (253.24835171838217 97.06576168518654),0.12500000000000086,253.24835171838217,97.06576168518654
2025-09-02 13:50:54.984431,117,3,POINT (253.2596272406862 97.19125615756191),0.1260000000000002,253.2596272406862,97.19125615756191
2025-09-02 13:50:55.984431,118,3,POINT (253.2709922512625 97.31774661781327),0.12700000000000203,253.2709922512625,97.31774661781327
2025-09-02 13:50:56.984431,119,3,POINT (253.28244675011106 97.44523306594063),0.12800000000000392,253.28244675011106,97.44523306594063
2025-09-02 13:50:57.984431,120,3,POINT (253.29399073723187 97.57371550194398),0.12900000000000322,253.29399073723187,97.57371550194398
2025-09-02 13:50:58.984431,121,3,POINT (253.30562421262493 97.70319392582333),0.13000000000000508,253.30562421262493,97.70319392582333
2025-09-02 13:50:59.984431,122,3,POINT (253.31734717629024 97.83366833757867),0.1310000000000044,253.31734717629024,97.83366833757867
2025-09-02 13:51:00.984431,123,3,POINT (253.3291596282278 97.96513873721001),0.13200000000000625,253.3291596282278,97.96513873721001
2025-09-02 13:51:01.984431,124,3,POINT (253.33758992416168 98.0978712882684),0.13299999999999423,253.33758992416168,98.0978712882684
2025-09-02 13:51:02.984431,125,3,POINT (253.34608360577926 98.23160182843249),0.13400000000000506,253.34608360577926,98.23160182843249
2025-09-02 13:51:03.984431,126,3,POINT (253.35464067308055 98.36633035770228),0.13500000000000173,253.35464067308055,98.36633035770228
2025-09-02 13:51:04.984431,127,3,POINT (253.36326112606557 98.50205687607777),0.1359999999999984,253.36326112606557,98.50205687607777
2025-09-02 13:51:05.984431,128,3,POINT (253.37194496473427 98.63878138355896),0.13699999999999327,253.37194496473427,98.63878138355896
2025-09-02 13:51:06.984431,129,3,POINT (253.3806921890867 98.77650388014587),0.1380000000000041,253.3806921890867,98.77650388014587
2025-09-02 13:51:07.984431,130,3,POINT (253.38950279912282 98.91522436583847),0.1390000000000008,253.38950279912282,98.91522436583847
2025-09-02 13:51:08.984431,131,3,POINT (253.39837679484268 99.05494284063677),0.13999999999999746,253.39837679484268,99.05494284063677
2025-09-02 13:51:09.984431,132,3,POINT (253.40731417624625 99.19565930454077),0.14099999999999413,253.40731417624625,99.19565930454077
2025-09-02 13:51:10.984431,133,3,POINT (253.41631494333353 99.33737375755048),0.14200000000000496,253.41631494333353,99.33737375755048
2025-09-02 13:51:11.984431,134,3,POINT (253.42537909610454 99.48008619966589),0.14300000000000163,253.42537909610454,99.48008619966589
2025-09-02 13:51:12.984431,135,3,POINT (253.43450663455926 99.623796630887),0.1439999999999983,253.43450663455926,99.623796630887
2025-09-02 13:51:13.984431,136,3,POINT (253.44369755869766 99.76850505121381),0.14499999999999316,253.44369755869766,99.76850505121381
2025-09-02 13:51:14.984431,137,3,POINT (253.4529518685198 99.91421146064633),0.14600000000000402,253.4529518685198,99.91421146064633
2025-09-02 13:51:15.984431,138,3,POINT (253.45842609762704 100.0611094960848),0.14700000000000057,253.45842609762704,100.0611094960848
2025-09-02 13:51:16.984431,139,3,POINT (253.46393756638807 100.20900683788679),0.14799999999999808,253.46393756638807,100.20900683788679
2025-09-02 13:51:17.984431,140,3,POINT (253.46948627480288 100.35790348605231),0.1489999999999956,253.46948627480288,100.35790348605231
2025-09-02 13:51:18.984431,141,3,POINT (253.4750722228715 100.50779944058135),0.14999999999999417,253.4750722228715,100.50779944058135
2025-09-02 13:51:19.984431,142,3,POINT (253.48069541059388 100.65869470147393),0.15100000000000588,253.48069541059388,100.65869470147393
2025-09-02 13:51:20.984431,143,3,POINT (253.48635583797008 100.81058926873004),0.15200000000000446,253.48635583797008,100.81058926873004
2025-09-02 13:51:21.984431,144,3,POINT (253.49205350500006 100.96348314234967),0.153000000000002,253.49205350500006,100.96348314234967
2025-09-02 13:51:22.984431,145,3,POINT (253.49778841168384 101.11737632233283),0.15400000000000055,253.49778841168384,101.11737632233283
2025-09-02 13:51:23.984431,146,3,POINT (253.5035605580214 101.27226880867951),0.15499999999999806,253.5035605580214,101.27226880867951
2025-09-02 13:51:24.984431,147,3,POINT (253.50936994401278 101.42816060138972),0.15599999999999664,253.50936994401278,101.42816060138972
2025-09-02 13:51:25.984431,148,3,POINT (253.51521656965792 101.58505170046345),0.15699999999999414,253.51521656965792,101.58505170046345
2025-09-02 13:51:26.984431,149,3,POINT (253.52110043495685 101.74294210590072),0.15800000000000586,253.52110043495685,101.74294210590072
2025-09-02 13:51:27.984431,150,3,POINT (253.52702153990958 101.90183181770152),0.15900000000000444,253.52702153990958,101.90183181770152
2025-09-02 13:51:28.984431,151,3,POINT (253.5329798845161 102.06172083586584),0.16000000000000195,253.5329798845161,102.06172083586584
2025-09-02 13:51:29.984431,152,3,POINT (253.5389754687764 102.22260916039369),0.16100000000000053,253.5389754687764,102.22260916039369
2025-09-02 13:51:30.984431,153,3,POINT (253.5450082926905 102.38449679128506),0.16199999999999803,253.5450082926905,102.38449679128506
2025-09-02 13:51:31.984431,154,3,POINT (253.55107835625842 102.54738372853996),0.16299999999999662,253.55107835625842,102.54738372853996
2025-09-02 13:51:32.984431,155,3,POINT (253.5571856594801 102.71126997215838),0.16399999999999412,253.5571856594801,102.71126997215838
2025-09-02 13:51:33.984431,156,3,POINT (253.56333020235556 102.87615552214034),0.16500000000000584,253.56333020235556,102.87615552214034
2025-09-02 13:51:34.984431,157,3,POINT (253.56516750723273 103.04214535409034),0.16600000000000292,253.56516750723273,103.04214535409034
2025-09-02 13:51:35.984431,158,3,POINT (253.56701588021156 103.20913512478703),0.16700000000000373,253.56701588021156,103.20913512478703
2025-09-02 13:51:36.984431,159,3,POINT (253.56887532129207 103.3771248342304),0.16800000000000487,253.56887532129207,103.3771248342304
2025-09-02 13:51:37.984431,160,3,POINT (253.57074583047424 103.54611448242046),0.16900000000000567,253.57074583047424,103.54611448242046
2025-09-02 13:51:38.984431,161,3,POINT (253.5726274077581 103.71610406935721),0.1700000000000068,253.5726274077581,103.71610406935721
2025-09-02 13:51:39.984431,162,3,POINT (253.5745200531436 103.88709359504064),0.1709999999999934,253.5745200531436,103.88709359504064
2025-09-02 13:51:40.984431,163,3,POINT (253.5764237666308 104.05908305947075),0.17199999999999455,253.5764237666308,104.05908305947075
2025-09-02 13:51:41.984431,164,3,POINT (253.57833854821965 104.23207246264755),0.17299999999999535,253.57833854821965,104.23207246264755
2025-09-02 13:51:42.984431,165,3,POINT (253.58026439791018 104.40606180457104),0.17399999999999646,253.58026439791018,104.40606180457104
