t,Step,AgentID,geometry,speed,x,y
2025-09-03 15:41:31.726487,760,2,POINT (174.96027913820103 153.7796945827938),0.02205732878832716,174.96027913820103,153.7796945827938
2025-09-03 15:41:32.726487,761,2,POINT (174.97396991485965 153.7627097313342),0.021815649076312178,174.97396991485965,153.7627097313342
2025-09-03 15:41:33.726487,762,2,POINT (174.98754437292934 153.7459320686497),0.021581378015341733,174.98754437292934,153.7459320686497
2025-09-03 15:41:34.726487,763,2,POINT (175.00110789125975 153.72934995024033),0.02142278414309248,175.00110789125975,153.72934995024033
2025-09-03 15:41:35.726487,764,2,POINT (175.0146149467328 153.7129676946153),0.02123249507043863,175.0146149467328,153.7129676946153
2025-09-03 15:41:36.726487,765,2,POINT (175.02801790222077 153.69676960061963),0.021024211397927373,175.02801790222077,153.69676960061963
2025-09-03 15:41:37.726487,766,2,POINT (175.0414274518703 153.6807492378396),0.020891817666433537,175.0414274518703,153.6807492378396
2025-09-03 15:41:38.726487,767,2,POINT (175.0547508379881 153.66492348674362),0.020687363664706714,175.0547508379881,153.66492348674362
2025-09-03 15:41:39.726487,768,2,POINT (175.06792314216867 153.6492778297264),0.02045229035891842,175.06792314216867,153.6492778297264
2025-09-03 15:41:40.726487,769,2,POINT (175.08109702099964 153.63381274724534),0.02031550785973515,175.08109702099964,153.63381274724534
2025-09-03 15:41:41.726487,770,2,POINT (175.09422144064632 153.61852951454023),0.02014516301698884,175.09422144064632,153.61852951454023
2025-09-03 15:41:42.726487,771,2,POINT (175.10724718907437 153.60342012528403),0.019949029194576754,175.10724718907437,153.60342012528403
2025-09-03 15:41:43.726487,772,2,POINT (175.12025063235035 153.58847228323845),0.019812307257140848,175.12025063235035,153.58847228323845
2025-09-03 15:41:44.726487,773,2,POINT (175.13326386942134 153.57367498122204),0.019705443055931405,175.13326386942134,153.57367498122204
2025-09-03 15:41:45.726487,774,2,POINT (175.1461455222666 153.55905043913594),0.0194888227262181,175.1461455222666,153.55905043913594
2025-09-03 15:41:46.726487,775,2,POINT (175.15898222728282 153.54459149054253),0.01933499909749853,175.15898222728282,153.54459149054253
2025-09-03 15:41:47.726487,776,2,POINT (175.17175840946086 153.5303000900436),0.019169636388504777,175.17175840946086,153.5303000900436
2025-09-03 15:41:48.726487,777,2,POINT (175.18438835597664 153.51617785412768),0.018946057538606467,175.18438835597664,153.51617785412768
2025-09-03 15:41:49.726487,778,2,POINT (175.19693240359686 153.50219526668354),0.01878472470735934,175.19693240359686,153.50219526668354
2025-09-03 15:41:50.726487,779,2,POINT (175.20944111662942 153.4883696484798),0.018644452806314625,175.20944111662942,153.4883696484798
2025-09-03 15:41:51.726487,780,2,POINT (175.22193736333534 153.47467508723497),0.018539071967694516,175.22193736333534,153.47467508723497
2025-09-03 15:41:52.726487,781,2,POINT (175.23443694677377 153.46113750470494),0.018425681178498583,175.23443694677377,153.46113750470494
2025-09-03 15:41:53.726487,782,2,POINT (175.24692373085617 153.44774687386035),0.01830925370233122,175.24692373085617,153.44774687386035
2025-09-03 15:41:54.726487,783,2,POINT (175.2596244458044 153.43550937006458),0.017637025240895284,175.2596244458044,153.43550937006458
2025-09-03 15:41:55.726487,784,2,POINT (175.27258108642383 153.42441812105244),0.01705550763800726,175.27258108642383,153.42441812105244
2025-09-03 15:41:56.726487,785,2,POINT (175.28586130705284 153.41442838546718),0.016618034691827578,175.28586130705284,153.41442838546718
2025-09-03 15:41:57.726487,786,2,POINT (175.29936250708818 153.4055501669484),0.016158748913870116,175.29936250708818,153.4055501669484
2025-09-03 15:41:58.726487,787,2,POINT (175.31307642486726 153.39776739899193),0.015768418370767794,175.31307642486726,153.39776739899193
2025-09-03 15:41:59.726487,788,2,POINT (175.32716814053293 153.39103074627104),0.015619185007034943,175.32716814053293,153.39103074627104
2025-09-03 15:42:00.726487,789,2,POINT (175.3414922913451 153.38535221096),0.015408668332094977,175.3414922913451,153.38535221096
2025-09-03 15:42:01.726487,790,2,POINT (175.35610796600892 153.38070511286165),0.01533667064959927,175.35610796600892,153.38070511286165
2025-09-03 15:42:02.726487,791,2,POINT (175.3710930432674 153.37706682807968),0.015420429844758499,175.3710930432674,153.37706682807968
2025-09-03 15:42:03.726487,792,2,POINT (175.38639800322127 153.3744069939269),0.015534365674535202,175.38639800322127,153.3744069939269
2025-09-03 15:42:04.726487,793,2,POINT (175.40194773766214 153.3727469262652),0.015638096617649033,175.40194773766214,153.3727469262652
2025-09-03 15:42:05.726487,794,2,POINT (175.4177643382641 153.372058669769),0.015831568197960177,175.4177643382641,153.372058669769
2025-09-03 15:42:06.726487,795,2,POINT (175.43383110554936 153.37234165921527),0.016069259286761367,175.43383110554936,153.37234165921527
2025-09-03 15:42:07.726487,796,2,POINT (175.45014688933801 153.37358507134502),0.01636309488949391,175.45014688933801,153.37358507134502
2025-09-03 15:42:08.726487,797,2,POINT (175.46679066661306 153.37574605183514),0.01678347874131385,175.46679066661306,153.37574605183514
2025-09-03 15:42:09.726487,798,2,POINT (175.4836272250753 153.37883156211157),0.01711695283976029,175.4836272250753,153.37883156211157
2025-09-03 15:42:10.726487,799,2,POINT (175.50067694147756 153.38283766811222),0.01751404335628201,175.50067694147756,153.38283766811222
2025-09-03 15:42:11.726487,800,2,POINT (175.51796719114424 153.38774810721918),0.017974013067733895,175.51796719114424,153.38774810721918
2025-09-03 15:42:12.726487,801,2,POINT (175.5354131817237 153.3935892511458),0.018397868074052616,175.5354131817237,153.3935892511458
2025-09-03 15:42:13.726487,802,2,POINT (175.55276016847625 153.3993326805451),0.0182730657159063,175.55276016847625,153.3993326805451
2025-09-03 15:42:14.726487,803,2,POINT (175.57014453775187 153.40492900331938),0.018262944004325852,175.57014453775187,153.40492900331938
2025-09-03 15:42:15.726487,804,2,POINT (175.58738965536827 153.41044251243832),0.018105050798272602,175.58738965536827,153.41044251243832
2025-09-03 15:42:16.726487,805,2,POINT (175.6045379958955 153.41585769404574),0.01798304130782951,175.6045379958955,153.41585769404574
2025-09-03 15:42:17.726487,806,2,POINT (175.62153819903003 153.42119708432304),0.017818978510245033,175.62153819903003,153.42119708432304
2025-09-03 15:42:18.726487,807,2,POINT (175.63848824946598 153.42643090393986),0.017739703423753046,175.63848824946598,153.42643090393986
2025-09-03 15:42:19.726487,808,2,POINT (175.65542145363855 153.43157554882492),0.01769747932739257,175.65542145363855,153.43157554882492
2025-09-03 15:42:20.726487,809,2,POINT (175.67236191510187 153.43659157850064),0.017667478266518905,175.67236191510187,153.43659157850064
2025-09-03 15:42:21.726487,810,2,POINT (175.68929439363052 153.4415038209042),0.01763062547257592,175.68929439363052,153.4415038209042
2025-09-03 15:42:22.726487,811,2,POINT (175.70619144244 153.4463372383012),0.01757475980500886,175.70619144244,153.4463372383012
2025-09-03 15:42:23.726487,812,2,POINT (175.72305774190443 153.45109989368058),0.017525836467524387,175.72305774190443,153.45109989368058
2025-09-03 15:42:24.726487,813,2,POINT (175.73995043831093 153.45575998052675),0.017523686863673248,175.73995043831093,153.45575998052675
2025-09-03 15:42:25.726487,814,2,POINT (175.75684934844506 153.46032367482735),0.017504298597509335,175.75684934844506,153.46032367482735
2025-09-03 15:42:26.726487,815,2,POINT (175.77388769544393 153.46582507147116),0.017904486406667093,175.77388769544393,153.46582507147116
2025-09-03 15:42:27.726487,816,2,POINT (175.79099848007215 153.472265699358),0.018282796234980334,175.79099848007215,153.472265699358
2025-09-03 15:42:28.726487,817,2,POINT (175.80831966289725 153.47961457988805),0.018815669520525383,175.80831966289725,153.47961457988805
2025-09-03 15:42:29.726487,818,2,POINT (175.82573702008762 153.48785930408926),0.019270179258398207,175.82573702008762,153.48785930408926
2025-09-03 15:42:30.726487,819,2,POINT (175.84328541395948 153.4970391230437),0.01980442383706883,175.84328541395948,153.4970391230437
2025-09-03 15:42:31.726487,820,2,POINT (175.8609264319592 153.50713047436295),0.020323407379552818,175.8609264319592,153.50713047436295
2025-09-03 15:42:32.726487,821,2,POINT (175.87862469750564 153.5181142611354),0.02082959853705498,175.87862469750564,153.5181142611354
2025-09-03 15:42:33.726487,822,2,POINT (175.8963364232096 153.52998552428647),0.02132210393497835,175.8963364232096,153.52998552428647
2025-09-03 15:42:34.726487,823,2,POINT (175.91405654352252 153.54271682323676),0.02181945546676761,175.91405654352252,153.54271682323676
2025-09-03 15:42:35.726487,824,2,POINT (175.93186156929826 153.55629080571236),0.02238910322283901,175.93186156929826,153.55629080571236
2025-09-03 15:42:36.726487,825,2,POINT (175.9496138116868 153.57073148637818),0.02288395437665783,175.9496138116868,153.57073148637818
2025-09-03 15:42:37.726487,826,2,POINT (175.96729384619977 153.58604080372217),0.02338715070116745,175.96729384619977,153.58604080372217
2025-09-03 15:42:38.726487,827,2,POINT (175.98495686230083 153.60218766915975),0.023931222309898623,175.98495686230083,153.60218766915975
2025-09-03 15:42:39.726487,828,2,POINT (176.00253509510344 153.61917438951687),0.02444469138593806,176.00253509510344,153.61917438951687
2025-09-03 15:42:40.726487,829,2,POINT (176.02004981771896 153.63699639475007),0.024987784592289487,176.02004981771896,153.63699639475007
2025-09-03 15:42:41.726487,830,2,POINT (176.03743232462907 153.65565427836765),0.02550035622431807,176.03743232462907,153.65565427836765
2025-09-03 15:42:42.726487,831,2,POINT (176.05459660856343 153.67408417576692),0.0251847922589636,176.05459660856343,153.67408417576692
2025-09-03 15:42:43.726487,832,2,POINT (176.0716459198381 153.69227392793357),0.024930826276407008,176.0716459198381,153.69227392793357
2025-09-03 15:42:44.726487,833,2,POINT (176.08850644436197 153.7102604224371),0.024653423124302156,176.08850644436197,153.7102604224371
2025-09-03 15:42:45.726487,834,2,POINT (176.10518584547737 153.72803006855054),0.024371350897417463,176.10518584547737,153.72803006855054
2025-09-03 15:42:46.726487,835,2,POINT (176.12174394214338 153.74561298282558),0.024152213969003633,176.12174394214338,153.74561298282558
2025-09-03 15:42:47.726487,836,2,POINT (176.13806642957462 153.76299162364506),0.023841995568234284,176.13806642957462,153.76299162364506
2025-09-03 15:42:48.726487,837,2,POINT (176.15422850628272 153.7801659499258),0.023583261155218624,176.15422850628272,153.7801659499258
2025-09-03 15:42:49.726487,838,2,POINT (176.17031876010913 153.79714095983547),0.02338904080188173,176.17031876010913,153.79714095983547
2025-09-03 15:42:50.726487,839,2,POINT (176.18632458690763 153.81389194009475),0.023168552633912036,176.18632458690763,153.81389194009475
2025-09-03 15:42:51.726487,840,2,POINT (176.20231337749516 153.8304285042088),0.02300216027138152,176.20231337749516,153.8304285042088
2025-09-03 15:42:52.726487,841,2,POINT (176.218109130923 153.84571698160633),0.021982797080625397,176.218109130923,153.84571698160633
2025-09-03 15:42:53.726487,842,2,POINT (176.2337949497196 153.85977291701656),0.02106215163689889,176.2337949497196,153.85977291701656
2025-09-03 15:42:54.726487,843,2,POINT (176.2494216497956 153.87261534137298),0.02022675501943021,176.2494216497956,153.87261534137298
2025-09-03 15:42:55.726487,844,2,POINT (176.26502492079064 153.88427120417387),0.01947617014142091,176.26502492079064,153.88427120417387
2025-09-03 15:42:56.726487,845,2,POINT (176.28061807181086 153.89473195662168),0.01877694598474441,176.28061807181086,153.89473195662168
2025-09-03 15:42:57.726487,846,2,POINT (176.29632131024587 153.90403289314722),0.018251003194311107,176.29632131024587,153.90403289314722
2025-09-03 15:42:58.726487,847,2,POINT (176.3120427923021 153.91218699277164),0.017710289063961323,176.3120427923021,153.91218699277164
2025-09-03 15:42:59.726487,848,2,POINT (176.32774184138435 153.9192141907788),0.01720004807897498,176.32774184138435,153.9192141907788
2025-09-03 15:43:00.726487,849,2,POINT (176.34350344064345 153.92510717699867),0.016827218955957682,176.34350344064345,153.92510717699867
2025-09-03 15:43:01.726487,850,2,POINT (176.35942971299838 153.92991547792113),0.016636282904676176,176.35942971299838,153.92991547792113
2025-09-03 15:43:02.726487,851,2,POINT (176.37541307874764 153.93362159256532),0.016407414983190274,176.37541307874764,153.93362159256532
2025-09-03 15:43:03.726487,852,2,POINT (176.3915274179372 153.9362908167931),0.016333912130726092,176.3915274179372,153.9362908167931
2025-09-03 15:43:04.726487,853,2,POINT (176.40771053804622 153.93790758894605),0.0162636812763126,176.40771053804622,153.93790758894605
2025-09-03 15:43:05.726487,854,2,POINT (176.42390230357387 153.9384698290331),0.01620152415107653,176.42390230357387,153.9384698290331
2025-09-03 15:43:06.726487,855,2,POINT (176.44012618277682 153.937998390808),0.016230727352529114,176.44012618277682,153.937998390808
2025-09-03 15:43:07.726487,856,2,POINT (176.45643043820817 153.93653994422692),0.0163693558700566,176.45643043820817,153.93653994422692
2025-09-03 15:43:08.726487,857,2,POINT (176.47284632206384 153.93408159281017),0.016598937750685463,176.47284632206384,153.93408159281017
2025-09-03 15:43:09.726487,858,2,POINT (176.48938275635146 153.93063028526018),0.016892755333375607,176.48938275635146,153.93063028526018
2025-09-03 15:43:10.726487,859,2,POINT (176.50599203226926 153.92621119194808),0.01718710075069831,176.50599203226926,153.92621119194808
2025-09-03 15:43:11.726487,860,2,POINT (176.52245200937736 153.92289372831502),0.01679096219267539,176.52245200937736,153.92289372831502
2025-09-03 15:43:12.726487,861,2,POINT (176.53879299975333 153.92064353425786),0.01649519141332579,176.53879299975333,153.92064353425786
2025-09-03 15:43:13.726487,862,2,POINT (176.5550275462784 153.919460905791),0.01627756465094658,176.5550275462784,153.919460905791
2025-09-03 15:43:14.726487,863,2,POINT (176.57114411182886 153.91934700106486),0.016116968059424523,176.57114411182886,153.91934700106486
2025-09-03 15:43:15.726487,864,2,POINT (176.58721463517122 153.9202932361658),0.01609835648020388,176.58721463517122,153.9202932361658
2025-09-03 15:43:16.726487,865,2,POINT (176.60323958194914 153.92227920543237),0.016147538300399545,176.60323958194914,153.92227920543237
2025-09-03 15:43:17.726487,866,2,POINT (176.61923643027188 153.92529669102487),0.016278954989855973,176.61923643027188,153.92529669102487
